Id	Dataset_id	Name	Description	TYPE	File	Visiable	Label	Label_Description	Fault_level	RUL_label	RUL_label_description	Domain_id	Domain_description	Sample_rate	Sample_lenth	Channel	Fault_Diagnosis	Anomaly_Detection	Remaining_Life	Digital_Twin_Prediction
10240	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00861.csv	1	0			0.693076374		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10241	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00862.csv	1	0			0.692719486		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10242	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00863.csv	1	0			0.692362598		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10243	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00864.csv	1	0			0.69200571		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10244	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00865.csv	1	0			0.691648822		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10245	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00866.csv	1	0			0.691291934		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10246	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00867.csv	1	0			0.690935046		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10247	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00868.csv	1	0			0.690578158		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10248	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00869.csv	1	0			0.690221271		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10249	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00870.csv	1	0			0.689864383		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10250	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00871.csv	1	0			0.689507495		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10251	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00872.csv	1	0			0.689150607		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10252	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00873.csv	1	0			0.688793719		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10253	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00874.csv	1	0			0.688436831		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10254	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00875.csv	1	0			0.688079943		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10255	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00876.csv	1	0			0.687723055		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10256	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00877.csv	1	0			0.687366167		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10257	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00878.csv	1	0			0.687009279		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10258	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00879.csv	1	0			0.686652391		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10259	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00880.csv	1	0			0.686295503		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10260	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00881.csv	1	0			0.685938615		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10261	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00882.csv	1	0			0.685581727		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10262	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00883.csv	1	0			0.685224839		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10263	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00884.csv	1	0			0.684867951		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10264	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00885.csv	1	0			0.684511064		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10265	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00886.csv	1	0			0.684154176		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10266	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00887.csv	1	0			0.683797288		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10267	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00888.csv	1	0			0.6834404		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10268	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00889.csv	1	0			0.683083512		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10269	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00890.csv	1	0			0.682726624		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10270	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00891.csv	1	0			0.682369736		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10271	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00892.csv	1	0			0.682012848		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10272	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00893.csv	1	0			0.68165596		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10273	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00894.csv	1	0			0.681299072		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10274	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00895.csv	1	0			0.680942184		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10275	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00896.csv	1	0			0.680585296		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10276	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00897.csv	1	0			0.680228408		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10277	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00898.csv	1	0			0.67987152		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10278	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00899.csv	1	0			0.679514632		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10279	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00900.csv	1	0			0.679157744		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10280	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00901.csv	1	0			0.678800857		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10281	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00902.csv	1	0			0.678443969		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10282	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00903.csv	1	0			0.678087081		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10283	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00904.csv	1	0			0.677730193		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10284	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00905.csv	1	0			0.677373305		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10285	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00906.csv	1	0			0.677016417		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10286	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00907.csv	1	0			0.676659529		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10287	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00908.csv	1	0			0.676302641		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10288	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00909.csv	1	0			0.675945753		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10289	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00910.csv	1	0			0.675588865		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10290	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00911.csv	1	0			0.675231977		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10291	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00912.csv	1	0			0.674875089		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10292	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00913.csv	1	0			0.674518201		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10293	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00914.csv	1	0			0.674161313		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10294	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00915.csv	1	0			0.673804425		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10295	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00916.csv	1	0			0.673447537		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10296	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00917.csv	1	0			0.67309065		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10297	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00918.csv	1	0			0.672733762		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10298	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00919.csv	1	0			0.672376874		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10299	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00920.csv	1	0			0.672019986		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10300	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00921.csv	1	0			0.671663098		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10301	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00922.csv	1	0			0.67130621		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10302	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00923.csv	1	0			0.670949322		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10303	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00924.csv	1	0			0.670592434		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10304	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00925.csv	1	0			0.670235546		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10305	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00926.csv	1	0			0.669878658		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10306	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00927.csv	1	0			0.66952177		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10307	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00928.csv	1	0			0.669164882		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10308	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00929.csv	1	0			0.668807994		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10309	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00930.csv	1	0			0.668451106		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10310	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00931.csv	1	0			0.668094218		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10311	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00932.csv	1	0			0.66773733		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10312	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00933.csv	1	0			0.667380443		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10313	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00934.csv	1	0			0.667023555		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10314	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00935.csv	1	0			0.666666667		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10315	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00936.csv	1	0			0.666309779		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10316	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00937.csv	1	0			0.665952891		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10317	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00938.csv	1	0			0.665596003		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10318	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00939.csv	1	0			0.665239115		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10319	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00940.csv	1	0			0.664882227		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10320	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00941.csv	1	0			0.664525339		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10321	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00942.csv	1	0			0.664168451		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10322	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00943.csv	1	0			0.663811563		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10323	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00944.csv	1	0			0.663454675		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10324	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00945.csv	1	0			0.663097787		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10325	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00946.csv	1	0			0.662740899		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10326	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00947.csv	1	0			0.662384011		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10327	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00948.csv	1	0			0.662027123		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10328	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00949.csv	1	0			0.661670236		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10329	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00950.csv	1	0			0.661313348		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10330	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00951.csv	1	0			0.66095646		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10331	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00952.csv	1	0			0.660599572		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10332	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00953.csv	1	0			0.660242684		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10333	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00954.csv	1	0			0.659885796		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10334	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00955.csv	1	0			0.659528908		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10335	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00956.csv	1	0			0.65917202		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10336	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00957.csv	1	0			0.658815132		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10337	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00958.csv	1	0			0.658458244		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10338	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00959.csv	1	0			0.658101356		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10339	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00960.csv	1	0			0.657744468		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10340	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00961.csv	1	0			0.65738758		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10341	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00962.csv	1	0			0.657030692		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10342	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00963.csv	1	0			0.656673804		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10343	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00964.csv	1	0			0.656316916		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10344	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00965.csv	1	0			0.655960029		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10345	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00966.csv	1	0			0.655603141		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10346	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00967.csv	1	0			0.655246253		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10347	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00968.csv	1	0			0.654889365		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10348	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00969.csv	1	0			0.654532477		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10349	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00970.csv	1	0			0.654175589		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10350	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00971.csv	1	0			0.653818701		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10351	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00972.csv	1	0			0.653461813		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10352	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00973.csv	1	0			0.653104925		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10353	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00974.csv	1	0			0.652748037		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10354	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00975.csv	1	0			0.652391149		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10355	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00976.csv	1	0			0.652034261		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10356	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00977.csv	1	0			0.651677373		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10357	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00978.csv	1	0			0.651320485		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10358	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00979.csv	1	0			0.650963597		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10359	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00980.csv	1	0			0.650606709		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10360	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00981.csv	1	0			0.650249822		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10361	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00982.csv	1	0			0.649892934		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10362	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00983.csv	1	0			0.649536046		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10363	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00984.csv	1	0			0.649179158		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10364	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00985.csv	1	0			0.64882227		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10365	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00986.csv	1	0			0.648465382		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10366	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00987.csv	1	0			0.648108494		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10367	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00988.csv	1	0			0.647751606		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10368	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00989.csv	1	0			0.647394718		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10369	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00990.csv	1	0			0.64703783		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10370	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00991.csv	1	0			0.646680942		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10371	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00992.csv	1	0			0.646324054		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10372	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00993.csv	1	0			0.645967166		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10373	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00994.csv	1	0			0.645610278		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10374	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00995.csv	1	0			0.64525339		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10375	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00996.csv	1	0			0.644896502		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10376	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00997.csv	1	0			0.644539615		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10377	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00998.csv	1	0			0.644182727		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10378	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_00999.csv	1	0			0.643825839		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10379	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01000.csv	1	0			0.643468951		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10380	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01001.csv	1	0			0.643112063		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10381	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01002.csv	1	0			0.642755175		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10382	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01003.csv	1	0			0.642398287		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10383	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01004.csv	1	0			0.642041399		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10384	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01005.csv	1	0			0.641684511		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10385	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01006.csv	1	0			0.641327623		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10386	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01007.csv	1	0			0.640970735		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10387	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01008.csv	1	0			0.640613847		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10388	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01009.csv	1	0			0.640256959		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10389	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01010.csv	1	0			0.639900071		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10390	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01011.csv	1	0			0.639543183		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10391	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01012.csv	1	0			0.639186296		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10392	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01013.csv	1	0			0.638829408		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10393	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01014.csv	1	0			0.63847252		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
10394	3	RM_003_FEMTO			Learning_set/Bearing1_1/acc_01015.csv	1	0			0.638115632		0	1800rpm_4000N	25600	2560	2	TRUE	TRUE	TRUE	TRUE
