Id,Dataset_id,Name,Description,TYPE,File,Visiable,Label,Label_Description,Fault_level,RUL_label,RUL_label_description,Domain_id,Domain_description,Sample_rate,Sample_lenth,Channel,Fault_Diagnosis,Anomaly_Detection,Remaining_Life,Digital_Twin_Prediction
14732,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00768.csv,1,9,,,0.03643216,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14733,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00769.csv,1,9,,,0.03517588,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14734,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00770.csv,1,9,,,0.0339196,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14735,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00771.csv,1,9,,,0.03266332,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14736,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00772.csv,1,9,,,0.03140703,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14737,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00773.csv,1,9,,,0.03015075,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14738,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00774.csv,1,9,,,0.02889447,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14739,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00775.csv,1,9,,,0.02763819,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14740,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00776.csv,1,9,,,0.02638191,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14741,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00777.csv,1,9,,,0.02512563,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14742,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00778.csv,1,9,,,0.02386935,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14743,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00779.csv,1,9,,,0.02261307,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14744,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00780.csv,1,9,,,0.02135678,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14745,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00781.csv,1,9,,,0.0201005,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14746,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00782.csv,1,9,,,0.01884422,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14747,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00783.csv,1,9,,,0.01758794,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14748,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00784.csv,1,9,,,0.01633166,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14749,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00785.csv,1,9,,,0.01507538,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14750,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00786.csv,1,9,,,0.01381909,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14751,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00787.csv,1,9,,,0.01256281,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14752,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00788.csv,1,9,,,0.01130653,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14753,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00789.csv,1,9,,,0.01005025,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14754,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00790.csv,1,9,,,0.00879397,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14755,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00791.csv,1,9,,,0.00753769,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14756,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00792.csv,1,9,,,0.00628141,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14757,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00793.csv,1,9,,,0.00502513,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14758,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00794.csv,1,9,,,0.00376884,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14759,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00795.csv,1,9,,,0.00251256,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14760,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00796.csv,1,9,,,0.00125628,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14761,3,RM_003_FEMTO,,,Learning_set/Bearing2_2/acc_00797.csv,1,9,,,0,,1,1650rpm_4200N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14762,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00001.csv,1,0,,,1,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14763,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00002.csv,1,0,,,0.99805447,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14764,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00003.csv,1,0,,,0.99610895,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14765,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00004.csv,1,0,,,0.99416342,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14766,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00005.csv,1,0,,,0.9922179,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14767,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00006.csv,1,0,,,0.99027237,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14768,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00007.csv,1,0,,,0.98832685,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14769,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00008.csv,1,0,,,0.98638132,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14770,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00009.csv,1,0,,,0.9844358,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14771,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00010.csv,1,0,,,0.98249027,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14772,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00011.csv,1,0,,,0.98054475,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14773,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00012.csv,1,0,,,0.97859922,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14774,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00013.csv,1,0,,,0.9766537,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14775,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00014.csv,1,0,,,0.97470817,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14776,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00015.csv,1,0,,,0.97276265,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14777,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00016.csv,1,0,,,0.97081712,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14778,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00017.csv,1,0,,,0.96887159,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14779,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00018.csv,1,0,,,0.96692607,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14780,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00019.csv,1,0,,,0.96498054,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14781,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00020.csv,1,0,,,0.96303502,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14782,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00021.csv,1,0,,,0.96108949,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14783,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00022.csv,1,0,,,0.95914397,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14784,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00023.csv,1,0,,,0.95719844,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14785,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00024.csv,1,0,,,0.95525292,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14786,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00025.csv,1,0,,,0.95330739,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14787,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00026.csv,1,0,,,0.95136187,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14788,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00027.csv,1,0,,,0.94941634,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14789,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00028.csv,1,0,,,0.94747082,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14790,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00029.csv,1,0,,,0.94552529,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14791,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00030.csv,1,0,,,0.94357977,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14792,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00031.csv,1,0,,,0.94163424,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14793,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00032.csv,1,0,,,0.93968872,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14794,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00033.csv,1,0,,,0.93774319,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14795,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00034.csv,1,0,,,0.93579766,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14796,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00035.csv,1,0,,,0.93385214,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14797,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00036.csv,1,0,,,0.93190662,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14798,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00037.csv,1,0,,,0.92996109,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14799,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00038.csv,1,0,,,0.92801556,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14800,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00039.csv,1,0,,,0.92607004,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14801,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00040.csv,1,0,,,0.92412451,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14802,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00041.csv,1,0,,,0.92217899,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14803,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00042.csv,1,0,,,0.92023346,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14804,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00043.csv,1,0,,,0.91828794,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14805,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00044.csv,1,0,,,0.91634241,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14806,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00045.csv,1,0,,,0.91439689,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14807,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00046.csv,1,0,,,0.91245136,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14808,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00047.csv,1,0,,,0.91050584,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14809,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00048.csv,1,0,,,0.90856031,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14810,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00049.csv,1,0,,,0.90661479,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14811,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00050.csv,1,0,,,0.90466926,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14812,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00051.csv,1,0,,,0.90272374,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14813,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00052.csv,1,0,,,0.90077821,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14814,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00053.csv,1,0,,,0.89883269,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14815,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00054.csv,1,0,,,0.89688716,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14816,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00055.csv,1,0,,,0.89494163,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14817,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00056.csv,1,0,,,0.89299611,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14818,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00057.csv,1,0,,,0.89105058,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14819,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00058.csv,1,0,,,0.88910506,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14820,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00059.csv,1,0,,,0.88715953,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14821,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00060.csv,1,0,,,0.88521401,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14822,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00061.csv,1,0,,,0.88326848,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14823,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00062.csv,1,0,,,0.88132296,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14824,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00063.csv,1,0,,,0.87937743,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14825,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00064.csv,1,0,,,0.87743191,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14826,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00065.csv,1,0,,,0.87548638,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14827,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00066.csv,1,0,,,0.87354086,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14828,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00067.csv,1,0,,,0.87159533,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14829,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00068.csv,1,0,,,0.8696498,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14830,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00069.csv,1,0,,,0.86770428,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14831,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00070.csv,1,0,,,0.86575875,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14832,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00071.csv,1,0,,,0.86381323,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14833,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00072.csv,1,0,,,0.8618677,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14834,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00073.csv,1,0,,,0.85992218,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14835,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00074.csv,1,0,,,0.85797665,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14836,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00075.csv,1,0,,,0.85603113,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14837,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00076.csv,1,0,,,0.8540856,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14838,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00077.csv,1,0,,,0.85214008,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14839,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00078.csv,1,0,,,0.85019455,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14840,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00079.csv,1,0,,,0.84824903,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14841,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00080.csv,1,0,,,0.8463035,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14842,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00081.csv,1,0,,,0.84435798,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14843,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00082.csv,1,0,,,0.84241245,,2,1500rpm_5000N,25600,2560,2,TRUE,TRUE,TRUE,TRUE
14844,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00083.csv,1,-1,,,0.84046693,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14845,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00084.csv,1,-1,,,0.8385214,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14846,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00085.csv,1,-1,,,0.83657587,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14847,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00086.csv,1,-1,,,0.83463035,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14848,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00087.csv,1,-1,,,0.83268482,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14849,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00088.csv,1,-1,,,0.8307393,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14850,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00089.csv,1,-1,,,0.82879377,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14851,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00090.csv,1,-1,,,0.82684825,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14852,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00091.csv,1,-1,,,0.82490272,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14853,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00092.csv,1,-1,,,0.8229572,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14854,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00093.csv,1,-1,,,0.82101167,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14855,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00094.csv,1,-1,,,0.81906615,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14856,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00095.csv,1,-1,,,0.81712062,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14857,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00096.csv,1,-1,,,0.8151751,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14858,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00097.csv,1,-1,,,0.81322957,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14859,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00098.csv,1,-1,,,0.81128405,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14860,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00099.csv,1,-1,,,0.80933852,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14861,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00100.csv,1,-1,,,0.807393,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14862,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00101.csv,1,-1,,,0.80544747,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14863,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00102.csv,1,-1,,,0.80350195,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14864,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00103.csv,1,-1,,,0.80155642,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14865,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00104.csv,1,-1,,,0.7996109,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14866,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00105.csv,1,-1,,,0.79766537,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14867,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00106.csv,1,-1,,,0.79571984,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14868,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00107.csv,1,-1,,,0.79377432,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14869,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00108.csv,1,-1,,,0.79182879,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14870,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00109.csv,1,-1,,,0.78988327,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14871,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00110.csv,1,-1,,,0.78793774,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14872,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00111.csv,1,-1,,,0.78599222,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14873,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00112.csv,1,-1,,,0.78404669,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14874,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00113.csv,1,-1,,,0.78210117,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14875,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00114.csv,1,-1,,,0.78015564,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14876,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00115.csv,1,-1,,,0.77821012,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14877,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00116.csv,1,-1,,,0.77626459,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
14878,3,RM_003_FEMTO,,,Learning_set/Bearing3_1/acc_00117.csv,1,-1,,,0.77431907,,2,1500rpm_5000N,25600,2560,2,FALSE,TRUE,TRUE,TRUE
